function_ID,run_ID,dim,best_fitness,time_period,communication_percentage,total_FEs,node_num,GPU_num,island_num,total_pop_size,subisland_size,interval,migration_size,migration_rate,buffer_capacity,migration_topology,buffer_manage,regroup_option,configure_EA,EA_parameters
28,9,100,2526.37,6610,0.00331607,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,8,100,632.712,661,0.00400384,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,9,100,681.761,661,0.00399366,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,6,100,6554.47,16500,0.0061482,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,10,100,652.218,661,0.00399714,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,11,100,593.999,661,0.00396901,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,12,100,606.917,661,0.00395364,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,13,100,607.569,661,0.00397252,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,14,100,642.433,661,0.00397559,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,15,100,619.651,661,0.00398341,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,1,100,397.183,661,0.00696848,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,2,100,395.147,661,0.0069887,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,10,100,3230.01,6610,0.00332409,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,3,100,393.265,661,0.00694301,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,4,100,391.841,661,0.00696623,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,5,100,396.38,661,0.00691557,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,4,100,363.135,33087,0.00702554,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,6,100,396.761,661,0.00695118,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,7,100,399.909,661,0.00696286,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,8,100,402.387,661,0.00697134,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,9,100,393.302,661,0.00694299,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,10,100,397.361,661,0.0069596,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,11,100,398.628,661,0.0069414,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,12,100,395.836,661,0.00695668,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,11,100,2481.89,6610,0.00331122,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,13,100,403.413,661,0.00696708,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,14,100,397.746,661,0.00697422,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,15,100,397.496,661,0.0069591,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,1,100,242.488,661,0.00509463,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,2,100,245.734,661,0.00506853,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,3,100,234.745,661,0.0050744,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,4,100,249.253,661,0.00507908,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,7,100,7975.18,16500,0.00615073,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,5,100,244.409,661,0.00507426,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,6,100,235.064,661,0.00508961,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,7,100,241.607,661,0.00507204,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,12,100,2810.78,6610,0.00330548,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,8,100,238.495,661,0.00507086,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,9,100,247.19,661,0.00508232,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,10,100,237.997,661,0.00507329,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,11,100,248.18,661,0.00507465,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,12,100,241.672,661,0.00507885,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,13,100,240.379,661,0.00508561,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,14,100,245.001,661,0.00507935,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,15,100,238.303,661,0.00510753,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,1,100,216.038,661,0.00175473,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,2,100,209.596,661,0.00175829,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,13,100,2529.4,6610,0.00331252,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,3,100,126.78,661,0.00176201,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,4,100,215.783,661,0.00176383,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,5,100,212.773,661,0.00176217,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,6,100,215.924,661,0.00175569,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,7,100,207.423,661,0.00176065,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,8,100,209.816,661,0.00175332,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,9,100,210.071,661,0.00177086,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,10,100,208.303,661,0.00175232,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,11,100,214.833,661,0.00176733,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,12,100,210.808,661,0.00173643,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,14,100,2825.98,6610,0.00330213,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,13,100,210.758,661,0.00176754,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,8,100,8734.3,16500,0.00615832,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,14,100,209.526,661,0.00177409,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,15,100,211.178,661,0.00175732,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,7,100,348.235,66100,0.00392824,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,1,100,3456.91,661,0.00177416,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,2,100,3584.94,661,0.00176867,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,3,100,3520.29,661,0.00177792,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,4,100,3496.54,661,0.00178977,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,5,100,3414.43,661,0.00176902,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,6,100,3553.34,661,0.00176314,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,7,100,3658.72,661,0.00175283,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,15,100,2663.88,6610,0.00330276,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,8,100,3588.18,661,0.0017816,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,9,100,3672.55,661,0.00177396,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,10,100,3727,661,0.00177636,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,5,100,362.217,33087,0.00702693,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,11,100,3589.47,661,0.00178076,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,12,100,3746.41,661,0.00178008,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,13,100,3740.17,661,0.0017823,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,3,100,1222.11,66100,0.00185837,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,14,100,3561.51,661,0.00177745,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,15,100,3614.14,661,0.00177348,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,1,100,10937.7,661,0.00324379,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,1,100,5547.13,6610,0.00421162,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,2,100,10317.3,661,0.00324506,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,3,100,9660.06,661,0.00324275,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,4,100,10754.4,661,0.00324978,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,5,100,7433.8,661,0.0032412,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,6,100,10562.7,661,0.00324922,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,7,100,8489.39,661,0.00322591,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,8,100,8671.43,661,0.00325015,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,9,100,11409.8,16500,0.00616108,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,9,100,9519.15,661,0.0032547,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,10,100,10895.9,661,0.00324723,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,11,100,12072.6,661,0.00326738,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,2,100,3660.01,6610,0.00422384,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,12,100,11728,661,0.00325526,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,13,100,10751.7,661,0.00324285,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,14,100,10361.8,661,0.00327184,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,15,100,11903.7,661,0.00325895,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,1,100,3.97929e+07,661,0.00416308,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,2,100,2.18808e+07,661,0.00416774,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,3,100,3.94231e+07,661,0.00415173,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,4,100,5.35357e+07,661,0.00416353,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,5,100,4.34798e+07,661,0.00417762,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,6,100,4.50698e+07,661,0.00417216,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,3,100,6690.84,6610,0.00421765,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,7,100,5.1515e+07,661,0.00414369,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,8,100,2.3892e+07,661,0.0041656,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,9,100,4.90826e+07,661,0.00417279,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,10,100,3.70353e+07,661,0.00416525,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,11,100,5.13823e+07,661,0.00414793,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,12,100,5.66955e+07,661,0.00421388,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,13,100,4.96263e+07,661,0.00419299,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,14,100,3.8905e+07,661,0.00420209,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,15,100,4.96177e+07,661,0.00418169,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,1,100,657540,661,0.00519743,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,4,100,7835.91,6610,0.00422071,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,2,100,763131,661,0.0051953,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,3,100,557718,661,0.00517985,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,10,100,7109.06,16500,0.00616349,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,4,100,488456,661,0.00516245,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,5,100,879546,661,0.00521379,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,6,100,589586,661,0.00515459,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,7,100,417808,661,0.00521399,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,8,100,696717,661,0.00520399,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,9,100,584511,661,0.00520975,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,10,100,530909,661,0.00519233,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,11,100,508386,661,0.00520751,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,5,100,6591.12,6610,0.00423018,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,12,100,559005,661,0.00518409,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,13,100,552096,661,0.00522362,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,14,100,636984,661,0.00520717,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,6,100,366.149,33087,0.00702321,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,15,100,831241,661,0.00523856,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,6,100,11246.5,6610,0.0042234,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,11,100,7884.33,16500,0.00617046,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,7,100,5666.51,6610,0.00423428,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,8,100,2793.97,6610,0.00421938,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,9,100,2806.56,6610,0.00424071,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,12,100,13539.6,16500,0.00616434,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,8,100,348.235,66100,0.00403812,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,10,100,4188.1,6610,0.00422636,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,7,100,367.157,33087,0.00702412,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,4,100,1283.68,66100,0.00186006,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,11,100,7645.22,6610,0.00424311,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,13,100,8707.1,16500,0.00618353,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,12,100,4317.12,6610,0.00422778,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,13,100,4009.78,6610,0.00425592,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,14,100,5059.39,6610,0.00424607,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,14,100,7919.01,16500,0.00617627,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,15,100,4871.61,6610,0.00425669,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,8,100,364.405,33087,0.00700798,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,1,100,35532.5,6610,0.00524199,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,15,100,14115.6,16500,0.00619228,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,2,100,19939,6610,0.00525492,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,3,100,23016.5,6610,0.00524496,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,4,100,26088.5,6610,0.00525192,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,9,100,348.235,66100,0.00405019,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,5,100,12162.8,6610,0.00525133,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,9,100,363.776,33087,0.0070179,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,5,100,1258.15,66100,0.00185192,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,6,100,32333.2,6610,0.00526794,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,7,100,27281.2,6610,0.00526221,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,8,100,22925.6,6610,0.00527446,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,9,100,28448,6610,0.00528854,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,10,100,23681.6,6610,0.00528124,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,10,100,364.319,33087,0.00702889,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,11,100,30717,6610,0.00528677,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,12,100,28807,6610,0.00528372,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
30,13,100,33001.4,6610,0.00528339,100000000,128,0,128,8192,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
